timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
4.733250070363283	(37.92904281616211, 7.54970121383667, -27.770931243896484)	(0.9969468116760254, 0.07790350168943405, -0.00531647726893425)	(10.09269905090332, 0.9818921685218811, -0.015509648248553276)	55.32234161882159	-0.11007604792369004	0	0	0.14707669868907391	0.14707669868907391	10.139324266945565	37	False	0	0	1.7071977325927006	0.0
4.816750071942806	(38.77086639404297, 7.639191150665283, -27.77157211303711)	(0.9953685402870178, 0.09596237540245056, -0.00571872852742672)	(10.137994766235352, 1.1621284484863281, -0.013003617525100708)	59.537493263164215	-0.11860373000125886	0	0	0.13716582090399285	0.13716582090399285	10.219739092297495	37	False	0	0	1.7450044644396865	0.0
4.90000007301569	(39.618160247802734, 7.746224403381348, -27.7720947265625)	(0.9933003187179565, 0.11540760099887848, -0.005963417701423168)	(10.162242889404297, 1.3891167640686035, 0.0041460804641246796)	63.90905759198582	-0.12665695807954877	0	0	0.1432414837785369	0.1432414837785369	10.328006184317806	37	False	0	0	1.78793633492687	0.0
4.9832500740885735	(40.46469497680664, 7.8713531494140625, -27.77265739440918)	(0.9907088279724121, 0.1358562707901001, -0.006253435276448727)	(10.177665710449219, 1.6135437488555908, -0.01112042460590601)	68.14987467969245	-0.13544999934859742	0	0	0.13063335299922021	0.13063335299922021	10.253256902805514	37	False	0	0	1.8343414270918177	0.0
5.0667500756680965	(41.31190872192383, 8.016457557678223, -27.773298263549805)	(0.9874178171157837, 0.15799255669116974, -0.006663201376795769)	(10.173516273498535, 1.8627787828445435, -0.001641392009332776)	72.4927431431861	-0.14408890916808112	0	0	0.12614379418103533	0.12614379418103533	10.392287982216759	37	False	0	0	1.8876730930534924	0.0
5.15000007674098	(42.16133499145508, 8.182843208312988, -27.773685455322266)	(0.9833995699882507, 0.18132485449314117, -0.006815755739808083)	(10.170896530151367, 2.1254687309265137, -0.020656820386648178)	76.90458869300177	-0.15326188036648	0	0	0.13288555496736965	0.13288555496736965	10.388190276939708	37	False	0	0	1.9473928430750647	0.0
5.233250077813864	(43.0065803527832, 8.370866775512695, -27.77422332763672)	(0.9785677194595337, 0.20580050349235535, -0.007162459194660187)	(10.14368724822998, 2.391733169555664, -0.010681572370231152)	82.64566441485505	-0.1644822402076958	0	0	0.12070272990359562	0.12070272990359562	10.46554374653871	38	False	0	0	1.9871115851908052	0.0
5.316750079393387	(43.848785400390625, 8.582666397094727, -27.774818420410156)	(0.972720742225647, 0.23185905814170837, -0.007454304024577141)	(10.090137481689453, 2.6974899768829346, 0.015143783763051033)	88.19361068108739	-0.1740043509876963	0	0	0.1224336283000171	0.1224336283000171	10.376963002086587	38	False	0	0	1.9195751677638295	0.0
5.4000000804662704	(44.68899154663086, 8.819807052612305, -27.775365829467773)	(0.9657496213912964, 0.25935789942741394, -0.007816840894520283)	(10.037747383117676, 2.989414930343628, -0.012504815123975277)	91.46754467949154	-0.18096065966569627	0	0	0.11368178501395225	0.11368178501395225	10.484117501350948	38	False	0	0	1.8523475473330488	0.0
5.483250081539154	(45.520748138427734, 9.081433296203613, -27.775693893432617)	(0.9576924443244934, 0.2876826524734497, -0.007994487881660461)	(9.941774368286133, 3.3071787357330322, -0.004387136548757553)	94.84644010671883	-0.18735463199529898	0	0	0.11214097959607468	0.11214097959607468	10.462427328750993	38	False	0	0	1.7833440444233624	0.0
5.566750083118677	(46.34527587890625, 9.36928653717041, -27.77608299255371)	(0.9484235644340515, 0.3168998658657074, -0.008196058683097363)	(9.859703063964844, 3.6114728450775146, -0.0007333919638767838)	98.12824902983	-0.19305913984584896	0	0	0.11586450821839397	0.11586450821839397	10.525661943260097	38	False	0	0	1.7129600213839486	0.0
5.650000084191561	(47.16356658935547, 9.684292793273926, -27.77635383605957)	(0.9379317164421082, 0.34671860933303833, -0.008387633599340916)	(9.749743461608887, 3.9182190895080566, -0.007442420814186335)	98.57349865470431	-0.1928390773569114	0	0	0.11015182794876872	0.11015182794876872	10.445098475087548	38	False	0	0	1.6425910102942805	0.0
5.733250085264444	(47.96952438354492, 10.024421691894531, -27.77646255493164)	(0.9263421297073364, 0.3765849471092224, -0.008607346564531326)	(9.6156587600708, 4.227022647857666, 0.02782069705426693)	96.37655767644033	-0.18744492359966902	0	0	0.11056048596405704	0.11056048596405704	10.54625310551897	38	False	0	0	1.582542456357385	0.0
5.816750086843967	(48.764495849609375, 10.389710426330566, -27.776599884033203)	(0.9139202833175659, 0.40579894185066223, -0.008767379447817802)	(9.471272468566895, 4.532428741455078, -0.014624670147895813)	101.32569867479201	-0.19868883908006216	0	0	0.0075037750751696854	0.0075037750751696854	10.372005777613323	38	False	0	0	1.5330332064036813	0.0
5.900000087916851	(49.54439163208008, 10.780056953430176, -27.777637481689453)	(0.9002331495285034, 0.4352956712245941, -0.00989773403853178)	(9.158513069152832, 4.78756046295166, -0.009629991836845875)	100.75717017528225	-0.19657151341263707	0	0	0	0	10.175863922642643	37	False	0	0	1.4912669340184719	0.0
5.983250088989735	(50.293636322021484, 11.1867036819458, -27.778724670410156)	(0.8855339288711548, 0.4644002318382263, -0.01273413561284542)	(8.862812995910645, 4.993244171142578, -0.004761471413075924)	98.71596733949437	-0.1925701796944286	0	0	0	0	10.133771858939244	37	False	0	0	1.458704175344032	0.0
6.066750090569258	(51.019287109375, 11.611668586730957, -27.778972625732422)	(0.8704566955566406, 0.49203646183013916, -0.014329006895422935)	(8.594956398010254, 5.1946892738342285, -0.00030135782435536385)	96.3115707087016	-0.18760803672584894	0	0	0	0	9.904576326879516	36	False	0	0	1.436097845226282	0.0
6.150000091642141	(51.72285079956055, 12.053725242614746, -27.77862548828125)	(0.8550987243652344, 0.5182415843009949, -0.015227114781737328)	(8.280182838439941, 5.371266841888428, 0.01019170880317688)	92.65590726359255	-0.17989381239130875	0.09081049318403878	0.09081049318403878	0	0	9.809340036501721	36	False	0	0	1.4381694632776476	0.0
6.233250092715025	(52.39415740966797, 12.50296401977539, -27.77826499938965)	(0.8399345278739929, 0.5424381494522095, -0.01645657606422901)	(7.849244117736816, 5.391364097595215, -0.009916743263602257)	87.45230454272449	-0.16929543085318927	0.27641901408491165	0.27641901408491165	0	0	9.32023622664634	34	False	0	0	1.4472939098275652	0.0
6.316750094294548	(53.025794982910156, 12.950822830200195, -27.77838706970215)	(0.8253955245018005, 0.564268171787262, -0.01799188181757927)	(7.319409370422363, 5.3593668937683105, -0.01824614778161049)	81.49646177943569	-0.1572521012602713	0.2729757895205273	0.2729757895205273	0	0	8.83475897998068	33	False	0	0	1.460601726330934	0.0
6.400000095367432	(53.618900299072266, 13.393328666687012, -27.778623580932617)	(0.811379611492157, 0.5842044949531555, -0.01919020153582096)	(6.896437644958496, 5.212696552276611, -0.006716812029480934)	74.35089081099406	-0.14263678132790847	0.2868536892735065	0.2868536892735065	0	0	8.499077002369255	31	False	0	0	1.481932150790052	0.0
